bike_id,vehicle_type_id,lat,lon,date
a792519d-ae53-4706-b377-125fa622d7a8,dott_scooter,45.192273,5.687343,2023-08-15 11:59:51.598625+02:00
a41df4ae-f0cf-4b5d-b024-1103de8cde88,dott_scooter,45.168671,5.704868,2023-08-15 11:59:51.598625+02:00
a444ecaf-6910-4236-b350-84199a934fd0,dott_bicycle,45.216097,5.809112,2023-08-15 11:59:51.598625+02:00
a4471ac3-ae95-4e55-84ef-d30728a3a0a8,dott_scooter,45.190754,5.711913,2023-08-15 11:59:51.598625+02:00
a4585e28-a955-40c8-99e1-79df4266f834,dott_scooter,45.123143,5.698428,2023-08-15 11:59:51.598625+02:00
a45cd33c-c08c-49d5-b5f4-8a266010136c,dott_bicycle,45.175781,5.73741,2023-08-15 11:59:51.598625+02:00
a4aa256e-c3f6-4974-80b4-b3ec09ea3438,dott_scooter,45.19745,5.710132,2023-08-15 11:59:51.598625+02:00
a4c77d96-6c1a-487d-9c2c-b21b8d57f85c,dott_scooter,45.14388,5.723186,2023-08-15 11:59:51.598625+02:00
a50ecb96-5466-4c90-8790-8ba1b6fdd4e4,dott_scooter,45.137586,5.713036,2023-08-15 11:59:51.598625+02:00
a50014e0-fa09-4379-9a18-78bc1edf151c,dott_scooter,45.170666,5.745122,2023-08-15 11:59:51.598625+02:00
a5054506-c956-47e4-9e06-a9bc096df29c,dott_scooter,45.193775,5.724569,2023-08-15 11:59:51.598625+02:00
a51644be-465f-436e-aa47-b9099b300c5c,dott_scooter,45.197559,5.686863,2023-08-15 11:59:51.598625+02:00
a5199b7f-04c9-481d-b15c-f958df210440,dott_bicycle,45.164475,5.725498,2023-08-15 11:59:51.598625+02:00
a54a1421-19d3-4730-b034-0b4b09da0b54,dott_scooter,45.148227,5.712775,2023-08-15 11:59:51.598625+02:00
a5766a0b-9379-4b7c-9f98-37d40876018c,dott_scooter,45.188943,5.729299,2023-08-15 11:59:51.598625+02:00
a57b25c2-e907-4ca7-a624-50344701cde0,dott_bicycle,45.163353,5.728478,2023-08-15 11:59:51.598625+02:00
a5a69f41-a351-4701-adbe-a28c2725d59c,dott_scooter,45.180037,5.714581,2023-08-15 11:59:51.598625+02:00
a5b155ad-8ef8-416c-b1c8-21d1deea1a74,dott_scooter,45.197526,5.671671,2023-08-15 11:59:51.598625+02:00
a5e1ecb9-0a12-4ab1-90c0-04cde8b6e584,dott_scooter,45.135245,5.697158,2023-08-15 11:59:51.598625+02:00
a642a3b2-0019-438c-af62-9f688c6a9518,dott_scooter,45.162305,5.685275,2023-08-15 11:59:51.598625+02:00
a659fc3b-c9dc-41ae-8544-9e55e2c364a4,dott_scooter,45.139574,5.720206,2023-08-15 11:59:51.598625+02:00
a6668495-7bfd-4cac-9069-3545580ec208,dott_bicycle,45.175724,5.687609,2023-08-15 11:59:51.598625+02:00
a6679a15-8522-4c42-b903-9c250b1d4580,dott_scooter,45.171748,5.705127,2023-08-15 11:59:51.598625+02:00
a66c960d-74b1-45ad-b086-4b8fda93e334,dott_scooter,45.164657,5.75875,2023-08-15 11:59:51.598625+02:00
a67810eb-c571-4db5-919b-984695bb21cc,dott_scooter,45.139546,5.721256,2023-08-15 11:59:51.598625+02:00
a68006c8-6192-45dd-938e-cadd410bed98,dott_scooter,45.186001,5.803067,2023-08-15 11:59:51.598625+02:00
a69b8077-61da-45c6-8175-cd1974f0e680,dott_scooter,45.196992,5.776524,2023-08-15 11:59:51.598625+02:00
a6a7ea8d-16da-49a7-ab37-1f430385a1ec,dott_bicycle,45.209011,5.762922,2023-08-15 11:59:51.598625+02:00
a6b18681-7d20-47e9-ad9d-83d840836c20,dott_scooter,45.208993,5.76296,2023-08-15 11:59:51.598625+02:00
a7033dea-6a1f-4f1a-93aa-2d000ec45990,dott_scooter,45.146237,5.705171,2023-08-15 11:59:51.598625+02:00
ab406a3a-b024-4538-8124-d24d0deb8250,dott_bicycle,45.188576,5.684585,2023-08-15 11:59:51.598625+02:00
ab5d2470-7ede-495f-851c-4ad06152a390,dott_scooter,45.167024,5.720487,2023-08-15 11:59:51.598625+02:00
ab62cf6f-8a03-4c1d-9f67-92e8a7040ee8,dott_bicycle,45.207238,5.758433,2023-08-15 11:59:51.598625+02:00
ab69bd3f-228a-4cb2-9391-b742de99725c,dott_scooter,45.174547,5.696809,2023-08-15 11:59:51.598625+02:00
ab835ed5-c5ec-4b1c-836b-972976b5b3bc,dott_scooter,45.225589,5.68722,2023-08-15 11:59:51.598625+02:00
aba72f16-54aa-42e2-81cc-1cb059eeabd0,dott_scooter,45.187008,5.691762,2023-08-15 11:59:51.598625+02:00
a80b064a-855f-4164-b014-b0ec63823200,dott_bicycle,45.148443,5.747911,2023-08-15 11:59:51.598625+02:00
a8197220-f269-48c0-8941-54e308bf38c8,dott_scooter,45.168694,5.704891,2023-08-15 11:59:51.598625+02:00
a8261fe7-6886-4859-bacd-1eed34a3d000,dott_bicycle,45.216664,5.661965,2023-08-15 11:59:51.598625+02:00
a86f0ddd-c3b2-4edd-90e3-5bd539fb7c04,dott_scooter,45.179056,5.720284,2023-08-15 11:59:51.598625+02:00
a87976db-340c-4c6a-89f3-46902dd07214,dott_bicycle,45.203723,5.762903,2023-08-15 11:59:51.598625+02:00
a8795201-b585-48c6-8737-25000b48aad4,dott_scooter,45.149436,5.700006,2023-08-15 11:59:51.598625+02:00
a8991ae4-a958-4415-8bf7-cf38ac531ea8,dott_bicycle,45.146709,5.732153,2023-08-15 11:59:51.598625+02:00
a908708d-cecd-4d4c-9e2f-901c3d7b8254,dott_bicycle,45.159489,5.736965,2023-08-15 11:59:51.598625+02:00
a90c979d-1f56-4a5c-932b-3045cb4d1a70,dott_bicycle,45.220423,5.691855,2023-08-15 11:59:51.598625+02:00
a9146307-7e01-46c6-a770-0ba25a53f0a4,dott_scooter,45.143621,5.732569,2023-08-15 11:59:51.598625+02:00
a934b9b3-b930-42c4-8b33-017883366a38,dott_bicycle,45.126891,5.695297,2023-08-15 11:59:51.598625+02:00
a944870e-756e-4ae2-baf5-57fdcc102a84,dott_scooter,45.187914,5.807958,2023-08-15 11:59:51.598625+02:00
a99262b1-6077-4b8a-846b-2d2798af63f0,dott_scooter,45.135296,5.705946,2023-08-15 11:59:51.598625+02:00
a9953dc8-ee73-44c6-9fae-d4c302c8592c,dott_bicycle,45.194846,5.713493,2023-08-15 11:59:51.598625+02:00
a9c09c0a-c5a8-4caf-98ac-83460d60af28,dott_bicycle,45.17362,5.755702,2023-08-15 11:59:51.598625+02:00
aa0183ec-aa26-46f3-a64a-ac1b3acf66a8,dott_scooter,45.243947,5.673978,2023-08-15 11:59:51.598625+02:00
aa31bb0e-2f28-4590-b2f6-087185370288,dott_scooter,45.188819,5.700639,2023-08-15 11:59:51.598625+02:00
aa355873-5cc2-4638-98e8-5e9aca8337ec,dott_bicycle,45.175819,5.709087,2023-08-15 11:59:51.598625+02:00
aa787b76-0345-4dbb-9def-1aa3798b5f7c,dott_scooter,45.191373,5.723091,2023-08-15 11:59:51.598625+02:00
aa81d54e-952a-4179-b1c6-6d1b8f31c90c,dott_bicycle,45.167381,5.712243,2023-08-15 11:59:51.598625+02:00
aa97fc15-18f8-43fa-aa5a-f8d318177ca8,dott_scooter,45.1772,5.693682,2023-08-15 11:59:51.598625+02:00
aabf4e28-1e1e-4c41-b7e2-a99190661c80,dott_bicycle,45.157691,5.708654,2023-08-15 11:59:51.598625+02:00
aabf7269-9ce7-4965-86e2-a34bb9956f80,dott_scooter,45.18899,5.72927,2023-08-15 11:59:51.598625+02:00
ab0e681f-a286-4f75-83e4-aa2095008f80,dott_scooter,45.182966,5.768756,2023-08-15 11:59:51.598625+02:00
ab22095b-db80-4da7-a00e-d66f325de47c,dott_bicycle,45.205887,5.780818,2023-08-15 11:59:51.598625+02:00
ab3d4963-c704-415b-814c-2571b435eb88,dott_bicycle,45.223143,5.793153,2023-08-15 11:59:51.598625+02:00
af657286-68ad-4987-b866-8cc598e9289c,dott_scooter,45.199844,5.689001,2023-08-15 11:59:51.598625+02:00
af67a80f-04b0-4a1f-93c3-1c42525b47e4,dott_scooter,45.148168,5.724432,2023-08-15 11:59:51.598625+02:00
af7878b6-8b98-4468-90aa-1d482bd19cd0,dott_bicycle,45.152123,5.688863,2023-08-15 11:59:51.598625+02:00
afbeebef-4200-47cd-8ac4-b6b35538b584,dott_scooter,45.233649,5.80947,2023-08-15 11:59:51.598625+02:00
afdd5c21-75f3-41db-9f17-dc3b8b76ba34,dott_scooter,45.143351,5.737765,2023-08-15 11:59:51.598625+02:00
ac40b313-00c5-4718-890e-3acb4f2eb5bc,dott_scooter,45.192866,5.732761,2023-08-15 11:59:51.598625+02:00
ac853db6-bee2-4b4c-8b36-ba481811c754,dott_scooter,45.164389,5.721374,2023-08-15 11:59:51.598625+02:00
acaeca26-43c5-4dee-918e-f23706e598a0,dott_scooter,45.188524,5.68459,2023-08-15 11:59:51.598625+02:00
acdd5288-0256-40a5-8899-4152739c5340,dott_scooter,45.189336,5.71129,2023-08-15 11:59:51.598625+02:00
acd6c96e-c448-49c0-8f2a-db93d74bde38,dott_bicycle,45.196401,5.676983,2023-08-15 11:59:51.598625+02:00
ace50323-8c00-4046-a341-eecae40c12e0,dott_scooter,45.195836,5.726766,2023-08-15 11:59:51.598625+02:00
ad0b34e4-8c87-48b0-88da-75e7e7d4cdec,dott_scooter,45.238091,5.688151,2023-08-15 11:59:51.598625+02:00
ad0b62f0-77b8-458a-9647-6de2040dd058,dott_bicycle,45.19663,5.752987,2023-08-15 11:59:51.598625+02:00
ad163620-3ee6-4354-b8db-6ab26fa57464,dott_scooter,45.223438,5.687724,2023-08-15 11:59:51.598625+02:00
ad2ee606-a750-4bb6-a2f4-68badafa78c8,dott_scooter,45.164785,5.689176,2023-08-15 11:59:51.598625+02:00
ad633360-333d-49fb-9132-3825e6428f54,dott_scooter,45.182345,5.712885,2023-08-15 11:59:51.598625+02:00
ad7b3b24-26c0-41e2-b1d4-b6a5be389108,dott_scooter,45.184153,5.75969,2023-08-15 11:59:51.598625+02:00
ad930b0a-7596-4603-8e24-f4a0edf7dde0,dott_scooter,45.174537,5.738046,2023-08-15 11:59:51.598625+02:00
ad9573ef-565f-45f7-bc0f-85d769578b04,dott_bicycle,45.240214,5.665936,2023-08-15 11:59:51.598625+02:00
adba021d-765d-4daa-9307-956ec9e61604,dott_scooter,45.2037,5.762902,2023-08-15 11:59:51.598625+02:00
adc9d053-69a7-4bef-95d2-8633773ce260,dott_scooter,45.155756,5.716754,2023-08-15 11:59:51.598625+02:00
adcaa902-30e8-4edd-acc6-48d6e5811278,dott_scooter,45.153478,5.746216,2023-08-15 11:59:51.598625+02:00
add8b338-29d1-4deb-b275-d468e580db78,dott_bicycle,45.17932,5.755423,2023-08-15 11:59:51.598625+02:00
adda522c-2cce-40ac-b6f4-261be12448f4,dott_scooter,45.154483,5.67671,2023-08-15 11:59:51.598625+02:00
ade5083a-0cba-4729-9696-449dc97e3d08,dott_bicycle,45.183593,5.721739,2023-08-15 11:59:51.598625+02:00
adf3ccbf-aae5-44b4-a428-00f899b617dc,dott_scooter,45.197958,5.71824,2023-08-15 11:59:51.598625+02:00
adf49f99-bcc1-4cbc-a098-66baef969334,dott_scooter,45.216658,5.682038,2023-08-15 11:59:51.598625+02:00
ae062c79-ce2d-4c42-ac07-abaaa024e0b8,dott_scooter,45.137066,5.716283,2023-08-15 11:59:51.598625+02:00
ae5ee3e4-b749-4025-a1b4-7e0b20fd5a4c,dott_scooter,45.228079,5.803936,2023-08-15 11:59:51.598625+02:00
ae67abc0-ed3c-4aa3-8d83-3f7d0f1de3bc,dott_scooter,45.197143,5.693506,2023-08-15 11:59:51.598625+02:00
ae7f5f90-58a7-4da7-b743-48705624470c,dott_scooter,45.216644,5.682009,2023-08-15 11:59:51.598625+02:00
ae757cd2-8ba4-485f-91c8-c93a392d5508,dott_scooter,45.171718,5.705152,2023-08-15 11:59:51.598625+02:00
ae7c5c60-e119-4744-b62c-d33a69e16158,dott_scooter,45.208782,5.796305,2023-08-15 11:59:51.598625+02:00
aecaa775-ad99-4593-b9f2-ae9141f57b40,dott_scooter,45.178542,5.774261,2023-08-15 11:59:51.598625+02:00
aef7d887-2d44-42f2-906d-c770e0358f00,dott_scooter,45.173757,5.748569,2023-08-15 11:59:51.598625+02:00
af064bb1-3388-47f6-895e-47bc766d5f08,dott_scooter,45.208991,5.800895,2023-08-15 11:59:51.598625+02:00
af2a102b-1d37-4bab-a981-0901d8699734,dott_bicycle,45.22308,5.793232,2023-08-15 11:59:51.598625+02:00
af2a981b-17c2-4639-b742-3641c2e2f09c,dott_scooter,45.157041,5.681773,2023-08-15 11:59:51.598625+02:00
b3475289-6726-48ae-a421-a19fec3607c4,dott_bicycle,45.211482,5.672723,2023-08-15 11:59:51.598625+02:00
b38bcbc6-be08-44c3-974d-b17b74cb908c,dott_scooter,45.190067,5.715614,2023-08-15 11:59:51.598625+02:00
b3bc06b1-4725-4014-ab87-91e74c171a14,dott_scooter,45.188619,5.724029,2023-08-15 11:59:51.598625+02:00
b3ca1886-8966-4409-a3f1-54a6855b9d50,dott_scooter,45.22159,5.812668,2023-08-15 11:59:51.598625+02:00
b3d0f8cc-90fc-4be8-978c-702782de8e98,dott_scooter,45.137959,5.702692,2023-08-15 11:59:51.598625+02:00
b021ebea-14f1-48a2-9ad9-d8421768adc0,dott_scooter,45.194595,5.68715,2023-08-15 11:59:51.598625+02:00
b03f2e3e-6476-4610-b5d7-a0fbc3cd2ac0,dott_bicycle,45.19578,5.726733,2023-08-15 11:59:51.598625+02:00
b030d405-039f-4c1a-b4e8-98e95f7331d0,dott_scooter,45.172009,5.713515,2023-08-15 11:59:51.598625+02:00
b085589e-6814-4c48-8571-0859bb4d21ec,dott_bicycle,45.172817,5.745715,2023-08-15 11:59:51.598625+02:00
b0b2a316-7ec3-416e-8489-a0b7cd266778,dott_scooter,45.21359,5.66117,2023-08-15 11:59:51.598625+02:00
b0bcf32d-06f9-4d83-9d08-84adc6aee65c,dott_bicycle,45.145272,5.691174,2023-08-15 11:59:51.598625+02:00
b0fdad3a-cf1b-4cc2-ad2e-ee201cac7b70,dott_bicycle,45.205096,5.669748,2023-08-15 11:59:51.598625+02:00
b1032c2e-6e90-4196-a108-602e15475e4c,dott_scooter,45.182387,5.782038,2023-08-15 11:59:51.598625+02:00
b1074bc3-48c0-40bd-9ada-304fc603f034,dott_scooter,45.188521,5.684608,2023-08-15 11:59:51.598625+02:00
b10b1845-4676-4cf0-a3df-6d87cf56a41c,dott_scooter,45.232845,5.692185,2023-08-15 11:59:51.598625+02:00
b135ee9b-7211-485b-bd33-a8df15664310,dott_bicycle,45.1608,5.738452,2023-08-15 11:59:51.598625+02:00
b1548f9c-e073-41f0-a61b-ccd910000ad8,dott_scooter,45.20753,5.788995,2023-08-15 11:59:51.598625+02:00
b15ce3aa-cdf4-45bd-8462-7decbf3b4994,dott_bicycle,45.187217,5.719141,2023-08-15 11:59:51.598625+02:00
b183e6ba-d94c-4768-85f6-f510dceb8fa8,dott_bicycle,45.213455,5.668936,2023-08-15 11:59:51.598625+02:00
b18929c2-85a8-4b61-9244-fbc3297dc168,dott_scooter,45.184167,5.703372,2023-08-15 11:59:51.598625+02:00
b1b22d47-cb9a-48c3-95ce-ba2e3a488b64,dott_bicycle,45.213991,5.663511,2023-08-15 11:59:51.598625+02:00
b1c7ccf4-11c2-444f-bbb2-415a0a39f150,dott_bicycle,45.198754,5.692816,2023-08-15 11:59:51.598625+02:00
b21a5167-bf68-45bc-b6ee-d1c1c8443b6c,dott_scooter,45.169402,5.709893,2023-08-15 11:59:51.598625+02:00
b21a674a-b79e-4250-84cb-15e310c8168c,dott_scooter,45.210569,5.699751,2023-08-15 11:59:51.598625+02:00
b22ce2ec-9d83-4bde-a7a0-327b2ac9ac10,dott_scooter,45.179913,5.74874,2023-08-15 11:59:51.598625+02:00
b23ed933-5ec4-419d-a9f4-56762c6e8588,dott_bicycle,45.189528,5.734064,2023-08-15 11:59:51.598625+02:00
b2cea23c-0e1d-484c-b2e4-9788cc7cf56c,dott_scooter,45.225602,5.687202,2023-08-15 11:59:51.598625+02:00
b2e865de-be86-4d1c-a5de-225ce25eed3c,dott_scooter,45.179723,5.745077,2023-08-15 11:59:51.598625+02:00
b755a8da-5ae8-4065-a20b-7379948cb89c,dott_scooter,45.225571,5.687204,2023-08-15 11:59:51.598625+02:00
b76292dd-e64e-40b7-8d10-058cac2c1e88,dott_scooter,45.124543,5.697876,2023-08-15 11:59:51.598625+02:00
b7a6c727-9736-46e0-9359-2ef8aaca9104,dott_bicycle,45.173616,5.755706,2023-08-15 11:59:51.598625+02:00
b7c6dcbb-0894-488f-99af-875428260698,dott_scooter,45.206851,5.743953,2023-08-15 11:59:51.598625+02:00
b41d4474-1814-4661-8750-128b0ccbdfb8,dott_scooter,45.160804,5.729235,2023-08-15 11:59:51.598625+02:00
b41c5392-b521-4723-a46a-8b9b606ba818,dott_scooter,45.216291,5.690484,2023-08-15 11:59:51.598625+02:00
b45e46cd-5d8a-4b5b-b0e5-ebc128c1da98,dott_bicycle,45.198742,5.774265,2023-08-15 11:59:51.598625+02:00
b48b0616-4bae-4db0-834b-68f469a6c820,dott_scooter,45.188372,5.727992,2023-08-15 11:59:51.598625+02:00
b490578b-3185-4963-a54b-ccae42a2dfac,dott_scooter,45.238114,5.688113,2023-08-15 11:59:51.598625+02:00
b4a6b4dd-3ce6-4550-9119-38243113d770,dott_scooter,45.189884,5.715689,2023-08-15 11:59:51.598625+02:00
b4bde16e-6599-459f-81d8-87e98f9e3b20,dott_scooter,45.175065,5.762868,2023-08-15 11:59:51.598625+02:00
b4d9837e-0d72-4da8-995e-ad19c8701de0,dott_bicycle,45.189979,5.715745,2023-08-15 11:59:51.598625+02:00
b4db7d03-0710-446c-9e70-e563d25b8210,dott_scooter,45.179618,5.696695,2023-08-15 11:59:51.598625+02:00
b54f2e4f-5785-4f27-9c2d-67177889c154,dott_scooter,45.193835,5.724554,2023-08-15 11:59:51.598625+02:00
b5892f4a-23df-480c-bc8e-085cb52b476c,dott_scooter,45.162428,5.716325,2023-08-15 11:59:51.598625+02:00
b58a894c-bc0f-4939-9f46-412492e401b4,dott_scooter,45.188881,5.69732,2023-08-15 11:59:51.598625+02:00
b5a38886-7492-4ea6-b89c-ee43efbd74ac,dott_scooter,45.141712,5.718392,2023-08-15 11:59:51.598625+02:00
b5b0626e-2168-439b-a99a-d0ad78e98774,dott_scooter,45.132236,5.692984,2023-08-15 11:59:51.598625+02:00
b5cc8d5e-2670-456f-b697-7284b2aecf38,dott_scooter,45.213493,5.669049,2023-08-15 11:59:51.598625+02:00
b5e4ef16-0139-4c13-899b-1748c9662abc,dott_scooter,45.187025,5.718993,2023-08-15 11:59:51.598625+02:00
b611b8d0-fb80-431a-975d-01f23ebae894,dott_bicycle,45.209968,5.740602,2023-08-15 11:59:51.598625+02:00
b64855bd-e076-42e3-8a8d-91eb05ad3140,dott_bicycle,45.16881,5.755768,2023-08-15 11:59:51.598625+02:00
b662af6f-36ab-4428-8222-79f71d345504,dott_bicycle,45.241517,5.678649,2023-08-15 11:59:51.598625+02:00
b68070cc-904f-4bd2-a487-5c09c121bcbc,dott_scooter,45.185991,5.803101,2023-08-15 11:59:51.598625+02:00
b6a948b2-dc52-42e4-8ea0-e029bd496468,dott_scooter,45.240199,5.665889,2023-08-15 11:59:51.598625+02:00
b6ab4ae3-14cd-4a8a-861b-a6cc88e81a8c,dott_scooter,45.178463,5.774255,2023-08-15 11:59:51.598625+02:00
b6b3dfe4-2bf7-49aa-a802-067253ac2300,dott_scooter,45.180583,5.687447,2023-08-15 11:59:51.598625+02:00
b6db6f05-9f4e-4428-8555-44cbd6ed9f20,dott_bicycle,45.180066,5.783912,2023-08-15 11:59:51.598625+02:00
b6e1e1e4-aa81-471b-9080-fb07beb86588,dott_bicycle,45.124066,5.69445,2023-08-15 11:59:51.598625+02:00
b6e381a0-be11-4f0d-b6e6-2e8019378ea4,dott_bicycle,45.159464,5.73695,2023-08-15 11:59:51.598625+02:00
b6e640b0-f083-43f1-9590-19812adeb970,dott_scooter,45.235857,5.675336,2023-08-15 11:59:51.598625+02:00
bb49448f-4053-4992-b145-d5d9d2673928,dott_scooter,45.156955,5.735303,2023-08-15 11:59:51.598625+02:00
bb578c55-7401-4831-ac38-51971fd4e520,dott_scooter,45.178548,5.774261,2023-08-15 11:59:51.598625+02:00
bb66e074-cea0-46d4-9b5e-f1cc882dc60c,dott_scooter,45.168732,5.704918,2023-08-15 11:59:51.598625+02:00
bb74cc10-9acb-477d-9030-4bc7255254ac,dott_scooter,45.151948,5.695643,2023-08-15 11:59:51.598625+02:00
bb7cb845-95dd-4d22-8e55-c128e9934ed4,dott_scooter,45.193352,5.711918,2023-08-15 11:59:51.598625+02:00
bbbf5b03-05d1-416e-8acd-4152a744f1b0,dott_bicycle,45.164689,5.758692,2023-08-15 11:59:51.598625+02:00
bbba2e78-925e-456c-9b38-6d3081492d24,dott_bicycle,45.161721,5.736081,2023-08-15 11:59:51.598625+02:00
b8060ecc-ea01-441f-9174-3a73bcad6670,dott_bicycle,45.182778,5.70907,2023-08-15 11:59:51.598625+02:00
b8197309-e7e6-42b5-99c4-7a2a0fb0c8e0,dott_scooter,45.196012,5.724116,2023-08-15 11:59:51.598625+02:00
b826757e-733a-4c09-9b5f-69cf40cb9a10,dott_bicycle,45.191276,5.688888,2023-08-15 11:59:51.598625+02:00
b827bccb-b837-4a2a-814b-6efc930896c8,dott_bicycle,45.180065,5.78388,2023-08-15 11:59:51.598625+02:00
b82a6835-7935-4016-b46c-d2a07b41900c,dott_scooter,45.216696,5.682024,2023-08-15 11:59:51.598625+02:00
b84d5494-1a92-4646-b229-08c6d5ac2fb8,dott_scooter,45.186499,5.691314,2023-08-15 11:59:51.598625+02:00
b847d6cd-722b-4dae-89ef-8a8794fd110c,dott_scooter,45.216687,5.681944,2023-08-15 11:59:51.598625+02:00
b89be2df-902d-4b27-b788-58a300f5dcd8,dott_scooter,45.199608,5.713728,2023-08-15 11:59:51.598625+02:00
b8af0b62-2ea9-4b37-b68f-ce34caa79234,dott_scooter,45.159654,5.724413,2023-08-15 11:59:51.598625+02:00
b8a523c8-ddd2-4ef6-b561-4be5c0feb774,dott_bicycle,45.186007,5.803062,2023-08-15 11:59:51.598625+02:00
b8a596e2-a3ce-486c-9860-5f167f756e54,dott_scooter,45.195038,5.713518,2023-08-15 11:59:51.598625+02:00
b8cd9fd2-31db-42c2-b34a-7925c8bc8614,dott_bicycle,45.173383,5.714305,2023-08-15 11:59:51.598625+02:00
b8ca5c39-e02d-4e69-92ec-102338b19520,dott_bicycle,45.212859,5.688702,2023-08-15 11:59:51.598625+02:00
b8d1d306-f4b8-4072-967f-cce5d93b4f6c,dott_scooter,45.199862,5.688944,2023-08-15 11:59:51.598625+02:00
b8ea7486-5196-4cc3-bba5-107c6cce69c0,dott_scooter,45.182914,5.75661,2023-08-15 11:59:51.598625+02:00
b8f7cd71-bec7-4c7a-88e4-23ce08ec036c,dott_bicycle,45.198523,5.777201,2023-08-15 11:59:51.598625+02:00
b90ded6b-3cc5-4eda-ad70-a08d41b68734,dott_bicycle,45.131564,5.696247,2023-08-15 11:59:51.598625+02:00
b93c623c-472d-4ab8-8897-971071725f7c,dott_bicycle,45.197473,5.671675,2023-08-15 11:59:51.598625+02:00
b958fa1d-4e1a-4ced-95e1-b4c9b08c34c8,dott_bicycle,45.238054,5.688073,2023-08-15 11:59:51.598625+02:00
b9d6cfe8-73c0-4d1f-88f2-4a6c1fa43788,dott_scooter,45.190013,5.715665,2023-08-15 11:59:51.598625+02:00
b9d81c7e-5ec9-4a41-b4cc-b6c4dca2a588,dott_bicycle,45.232763,5.679331,2023-08-15 11:59:51.598625+02:00
ba08f37d-19c0-4965-ae21-765f7095cdc0,dott_scooter,45.171772,5.757753,2023-08-15 11:59:51.598625+02:00
ba1b78f7-7ab0-4794-9354-87b02d91dc64,dott_bicycle,45.215183,5.697623,2023-08-15 11:59:51.598625+02:00
ba2dc8ac-06b9-4ede-9821-fbd8ec8edeec,dott_scooter,45.149904,5.724464,2023-08-15 11:59:51.598625+02:00
ba284a1c-c525-4246-9348-f29a4317664c,dott_scooter,45.147939,5.693051,2023-08-15 11:59:51.598625+02:00
ba4e1bd9-2e00-42c2-a95f-88c1637ec1d4,dott_bicycle,45.189176,5.694771,2023-08-15 11:59:51.598625+02:00
ba608282-33b0-4229-93bd-b978cf2d80dc,dott_bicycle,45.147925,5.692998,2023-08-15 11:59:51.598625+02:00
ba7483c0-d78c-4289-85af-7ee6eae22a20,dott_scooter,45.191854,5.713223,2023-08-15 11:59:51.598625+02:00
ba95ef1d-b670-4b70-af56-be00b5f3d948,dott_scooter,45.199607,5.683791,2023-08-15 11:59:51.598625+02:00
baa7b819-4c9e-4820-bb7e-f9a8139684b4,dott_bicycle,45.217876,5.749301,2023-08-15 11:59:51.598625+02:00
bac506dc-b3a8-411d-b97c-9602dc0c4340,dott_scooter,45.124031,5.694387,2023-08-15 11:59:51.598625+02:00
baf4bca9-94f2-4a21-9a49-61bc43222bcc,dott_scooter,45.22635,5.802046,2023-08-15 11:59:51.598625+02:00
bb1dcbaa-ba61-4c46-adae-51b3dd627244,dott_scooter,45.139,5.694795,2023-08-15 11:59:51.598625+02:00
bf48cd9e-7840-4db6-9b90-4259f63bb5d0,dott_scooter,45.185144,5.725269,2023-08-15 11:59:51.598625+02:00
bf4aa593-7128-4b78-964b-85250404fb74,dott_scooter,45.196042,5.724128,2023-08-15 11:59:51.598625+02:00
bf576131-59a5-4331-8f90-40de5288773c,dott_scooter,45.156958,5.735268,2023-08-15 11:59:51.598625+02:00
bf6ef79d-c73d-48cf-b489-7d96ac097d78,dott_scooter,45.175823,5.725853,2023-08-15 11:59:51.598625+02:00
bf6363df-6393-4242-8d98-e48f35446a0c,dott_scooter,45.227367,5.670051,2023-08-15 11:59:51.598625+02:00
bf775c0d-c711-4b5a-8ba8-82d5eb28f764,dott_scooter,45.197345,5.681114,2023-08-15 11:59:51.598625+02:00
bf7ce3f3-a982-45a0-b9a8-b453c1861ed4,dott_scooter,45.223426,5.68778,2023-08-15 11:59:51.598625+02:00
bf816975-6a47-4254-91e4-f29fd5fc4824,dott_bicycle,45.232811,5.692187,2023-08-15 11:59:51.598625+02:00
bf9ee5dc-da68-4779-b41d-1d736957037c,dott_scooter,45.189997,5.715663,2023-08-15 11:59:51.598625+02:00
bfa7ab55-29fc-4df8-9a41-e601749a0b50,dott_scooter,45.190543,5.704852,2023-08-15 11:59:51.598625+02:00
bfcb5439-5861-4e48-9766-6d186db78b3c,dott_scooter,45.19969,5.713728,2023-08-15 11:59:51.598625+02:00
bc123dc6-0e4e-4410-b732-77a3f2ba93c4,dott_scooter,45.18758,5.707692,2023-08-15 11:59:51.598625+02:00
bc32d320-f8b1-4b47-b4ec-e1bd3931ea78,dott_scooter,45.158564,5.682221,2023-08-15 11:59:51.598625+02:00
bc4daf04-3613-4161-9ea5-db3406dd71a8,dott_scooter,45.182824,5.724594,2023-08-15 11:59:51.598625+02:00
bc81994c-d168-4d78-af57-43daf663262c,dott_bicycle,45.205065,5.669631,2023-08-15 11:59:51.598625+02:00
bca0c249-48fa-4c8f-9765-37a169a40da8,dott_scooter,45.229648,5.681627,2023-08-15 11:59:51.598625+02:00
bcbd9be3-6e8b-4f1c-9900-335a0154f2c0,dott_scooter,45.233628,5.809483,2023-08-15 11:59:51.598625+02:00
bcb9781b-1366-4cd6-a4b4-5b264ad25930,dott_scooter,45.199823,5.688904,2023-08-15 11:59:51.598625+02:00
