bike_id,vehicle_type_id,lat,lon,date
a5054506-c956-47e4-9e06-a9bc096df29c,dott_scooter,45.164553,5.749869,2023-08-04 10:20:10.392382+02:00
a51644be-465f-436e-aa47-b9099b300c5c,dott_scooter,45.145562,5.72549,2023-08-04 10:20:10.392382+02:00
a5199b7f-04c9-481d-b15c-f958df210440,dott_bicycle,45.187886,5.80802,2023-08-04 10:20:10.392382+02:00
a54a1421-19d3-4730-b034-0b4b09da0b54,dott_scooter,45.143356,5.697219,2023-08-04 10:20:10.392382+02:00
a573150a-8751-4b45-b571-0d6310d173dc,dott_bicycle,45.183517,5.76609,2023-08-04 10:20:10.392382+02:00
a5766a0b-9379-4b7c-9f98-37d40876018c,dott_scooter,45.208999,5.667955,2023-08-04 10:20:10.392382+02:00
a57b25c2-e907-4ca7-a624-50344701cde0,dott_bicycle,45.151914,5.695635,2023-08-04 10:20:10.392382+02:00
a5a69f41-a351-4701-adbe-a28c2725d59c,dott_scooter,45.184759,5.705812,2023-08-04 10:20:10.392382+02:00
a5b155ad-8ef8-416c-b1c8-21d1deea1a74,dott_scooter,45.199832,5.688913,2023-08-04 10:20:10.392382+02:00
a5e1ecb9-0a12-4ab1-90c0-04cde8b6e584,dott_scooter,45.205291,5.767005,2023-08-04 10:20:10.392382+02:00
a642a3b2-0019-438c-af62-9f688c6a9518,dott_scooter,45.192267,5.687327,2023-08-04 10:20:10.392382+02:00
a659fc3b-c9dc-41ae-8544-9e55e2c364a4,dott_scooter,45.187995,5.731552,2023-08-04 10:20:10.392382+02:00
a6668495-7bfd-4cac-9069-3545580ec208,dott_bicycle,45.180603,5.687487,2023-08-04 10:20:10.392382+02:00
a6679a15-8522-4c42-b903-9c250b1d4580,dott_scooter,45.19405,5.68018,2023-08-04 10:20:10.392382+02:00
a66c960d-74b1-45ad-b086-4b8fda93e334,dott_scooter,45.139604,5.720294,2023-08-04 10:20:10.392382+02:00
a67810eb-c571-4db5-919b-984695bb21cc,dott_scooter,45.204176,5.681549,2023-08-04 10:20:10.392382+02:00
a68006c8-6192-45dd-938e-cadd410bed98,dott_scooter,45.182153,5.734694,2023-08-04 10:20:10.392382+02:00
a69b8077-61da-45c6-8175-cd1974f0e680,dott_scooter,45.211395,5.787441,2023-08-04 10:20:10.392382+02:00
a6a7ea8d-16da-49a7-ab37-1f430385a1ec,dott_bicycle,45.215237,5.697633,2023-08-04 10:20:10.392382+02:00
ab406a3a-b024-4538-8124-d24d0deb8250,dott_bicycle,45.191192,5.707739,2023-08-04 10:20:10.392382+02:00
ab5d2470-7ede-495f-851c-4ad06152a390,dott_scooter,45.170622,5.690173,2023-08-04 10:20:10.392382+02:00
ab62cf6f-8a03-4c1d-9f67-92e8a7040ee8,dott_bicycle,45.225605,5.687211,2023-08-04 10:20:10.392382+02:00
ab69bd3f-228a-4cb2-9391-b742de99725c,dott_scooter,45.203952,5.716094,2023-08-04 10:20:10.392382+02:00
ab835ed5-c5ec-4b1c-836b-972976b5b3bc,dott_scooter,45.186025,5.706965,2023-08-04 10:20:10.392382+02:00
abaeadda-655a-4701-ac02-0d9c963db404,dott_scooter,45.180025,5.783861,2023-08-04 10:20:10.392382+02:00
aba72f16-54aa-42e2-81cc-1cb059eeabd0,dott_scooter,45.149052,5.740544,2023-08-04 10:20:10.392382+02:00
a80b064a-855f-4164-b014-b0ec63823200,dott_bicycle,45.225613,5.687221,2023-08-04 10:20:10.392382+02:00
a8197220-f269-48c0-8941-54e308bf38c8,dott_scooter,45.195996,5.724182,2023-08-04 10:20:10.392382+02:00
a8261fe7-6886-4859-bacd-1eed34a3d000,dott_bicycle,45.213546,5.661135,2023-08-04 10:20:10.392382+02:00
a85c3d61-f117-41d6-b58c-5f65ea84d730,dott_scooter,45.14899,5.740613,2023-08-04 10:20:10.392382+02:00
a86f0ddd-c3b2-4edd-90e3-5bd539fb7c04,dott_scooter,45.2111,5.750812,2023-08-04 10:20:10.392382+02:00
a86b8c20-f5f7-4ebb-ab99-9765b1dd8cd8,dott_bicycle,45.20436,5.701362,2023-08-04 10:20:10.392382+02:00
a87976db-340c-4c6a-89f3-46902dd07214,dott_bicycle,45.18289,5.763857,2023-08-04 10:20:10.392382+02:00
a8795201-b585-48c6-8737-25000b48aad4,dott_scooter,45.205652,5.764719,2023-08-04 10:20:10.392382+02:00
a87c1859-7714-4437-a31e-ab485477c670,dott_bicycle,45.188758,5.72395,2023-08-04 10:20:10.392382+02:00
a8991ae4-a958-4415-8bf7-cf38ac531ea8,dott_bicycle,45.160802,5.729186,2023-08-04 10:20:10.392382+02:00
a908708d-cecd-4d4c-9e2f-901c3d7b8254,dott_bicycle,45.126919,5.695268,2023-08-04 10:20:10.392382+02:00
a90c979d-1f56-4a5c-932b-3045cb4d1a70,dott_bicycle,45.140772,5.711698,2023-08-04 10:20:10.392382+02:00
a91150ad-a447-4134-8e80-ab93a5c2bb10,dott_scooter,45.143373,5.700003,2023-08-04 10:20:10.392382+02:00
a9146307-7e01-46c6-a770-0ba25a53f0a4,dott_scooter,45.213334,5.695428,2023-08-04 10:20:10.392382+02:00
a93d1810-3033-4823-a847-146e171b1594,dott_scooter,45.197533,5.671727,2023-08-04 10:20:10.392382+02:00
a934b9b3-b930-42c4-8b33-017883366a38,dott_bicycle,45.184732,5.697156,2023-08-04 10:20:10.392382+02:00
a93bdff5-5ebb-47e1-9b9d-a1210c738cbc,dott_bicycle,45.153457,5.679373,2023-08-04 10:20:10.392382+02:00
a944870e-756e-4ae2-baf5-57fdcc102a84,dott_scooter,45.162898,5.749796,2023-08-04 10:20:10.392382+02:00
a99262b1-6077-4b8a-846b-2d2798af63f0,dott_scooter,45.13474,5.705433,2023-08-04 10:20:10.392382+02:00
a9953dc8-ee73-44c6-9fae-d4c302c8592c,dott_bicycle,45.188813,5.733255,2023-08-04 10:20:10.392382+02:00
a9c09c0a-c5a8-4caf-98ac-83460d60af28,dott_bicycle,45.199609,5.71376,2023-08-04 10:20:10.392382+02:00
aa0183ec-aa26-46f3-a64a-ac1b3acf66a8,dott_scooter,45.144523,5.721754,2023-08-04 10:20:10.392382+02:00
aa31bb0e-2f28-4590-b2f6-087185370288,dott_scooter,45.197446,5.710051,2023-08-04 10:20:10.392382+02:00
aa355873-5cc2-4638-98e8-5e9aca8337ec,dott_bicycle,45.164722,5.758744,2023-08-04 10:20:10.392382+02:00
aa787b76-0345-4dbb-9def-1aa3798b5f7c,dott_scooter,45.188548,5.736161,2023-08-04 10:20:10.392382+02:00
aa81d54e-952a-4179-b1c6-6d1b8f31c90c,dott_bicycle,45.177466,5.777793,2023-08-04 10:20:10.392382+02:00
aa86111a-5d78-4753-bb08-ebebf4a7b6a4,dott_bicycle,45.204425,5.697913,2023-08-04 10:20:10.392382+02:00
aa97fc15-18f8-43fa-aa5a-f8d318177ca8,dott_scooter,45.240244,5.665887,2023-08-04 10:20:10.392382+02:00
aaaa5bb0-253a-4553-af02-3f21dd35a0a8,dott_scooter,45.206119,5.667918,2023-08-04 10:20:10.392382+02:00
aabf4e28-1e1e-4c41-b7e2-a99190661c80,dott_bicycle,45.205365,5.767078,2023-08-04 10:20:10.392382+02:00
aabf7269-9ce7-4965-86e2-a34bb9956f80,dott_scooter,45.180134,5.783895,2023-08-04 10:20:10.392382+02:00
ab0e681f-a286-4f75-83e4-aa2095008f80,dott_scooter,45.148467,5.748015,2023-08-04 10:20:10.392382+02:00
ab22095b-db80-4da7-a00e-d66f325de47c,dott_bicycle,45.21791,5.779555,2023-08-04 10:20:10.392382+02:00
ab3d4963-c704-415b-814c-2571b435eb88,dott_bicycle,45.196648,5.752896,2023-08-04 10:20:10.392382+02:00
af6d738a-2810-48df-87e2-6a624aadf480,dott_bicycle,45.180631,5.729587,2023-08-04 10:20:10.392382+02:00
af657286-68ad-4987-b866-8cc598e9289c,dott_scooter,45.162375,5.685253,2023-08-04 10:20:10.392382+02:00
af67a80f-04b0-4a1f-93c3-1c42525b47e4,dott_scooter,45.237243,5.660536,2023-08-04 10:20:10.392382+02:00
af7878b6-8b98-4468-90aa-1d482bd19cd0,dott_bicycle,45.219867,5.686011,2023-08-04 10:20:10.392382+02:00
afbe822f-54fb-456f-a140-d6cda6ba6520,dott_bicycle,45.180025,5.783873,2023-08-04 10:20:10.392382+02:00
afbeebef-4200-47cd-8ac4-b6b35538b584,dott_scooter,45.18357,5.721751,2023-08-04 10:20:10.392382+02:00
afdd5c21-75f3-41db-9f17-dc3b8b76ba34,dott_scooter,45.159607,5.724437,2023-08-04 10:20:10.392382+02:00
ac40b313-00c5-4718-890e-3acb4f2eb5bc,dott_scooter,45.173527,5.714225,2023-08-04 10:20:10.392382+02:00
ac632e62-18c9-4e2f-bb02-f6c91280c120,dott_bicycle,45.178269,5.723874,2023-08-04 10:20:10.392382+02:00
ac853db6-bee2-4b4c-8b36-ba481811c754,dott_scooter,45.182961,5.768744,2023-08-04 10:20:10.392382+02:00
acaeca26-43c5-4dee-918e-f23706e598a0,dott_scooter,45.161838,5.696715,2023-08-04 10:20:10.392382+02:00
aca029e7-1293-4b3d-8bef-642b24495568,dott_scooter,45.178485,5.774304,2023-08-04 10:20:10.392382+02:00
acdd5288-0256-40a5-8899-4152739c5340,dott_scooter,45.205299,5.767053,2023-08-04 10:20:10.392382+02:00
acd64a94-8ed2-4170-965e-023091a4517c,dott_bicycle,45.189956,5.720909,2023-08-04 10:20:10.392382+02:00
acd6c96e-c448-49c0-8f2a-db93d74bde38,dott_bicycle,45.189958,5.723986,2023-08-04 10:20:10.392382+02:00
ad0b62f0-77b8-458a-9647-6de2040dd058,dott_bicycle,45.123173,5.698398,2023-08-04 10:20:10.392382+02:00
ad163620-3ee6-4354-b8db-6ab26fa57464,dott_scooter,45.173773,5.741909,2023-08-04 10:20:10.392382+02:00
ad2ee606-a750-4bb6-a2f4-68badafa78c8,dott_scooter,45.175464,5.700013,2023-08-04 10:20:10.392382+02:00
ad45c658-8f55-4ac3-92c0-d9baeb525f2c,dott_scooter,45.242843,5.670203,2023-08-04 10:20:10.392382+02:00
ad633360-333d-49fb-9132-3825e6428f54,dott_scooter,45.216111,5.809054,2023-08-04 10:20:10.392382+02:00
ad748d17-cef4-49b7-99a1-0a536ac4f4bc,dott_bicycle,45.210872,5.665463,2023-08-04 10:20:10.392382+02:00
ad7b3b24-26c0-41e2-b1d4-b6a5be389108,dott_scooter,45.132228,5.69301,2023-08-04 10:20:10.392382+02:00
ad930b0a-7596-4603-8e24-f4a0edf7dde0,dott_scooter,45.184828,5.705967,2023-08-04 10:20:10.392382+02:00
ad9573ef-565f-45f7-bc0f-85d769578b04,dott_bicycle,45.21948,5.810525,2023-08-04 10:20:10.392382+02:00
adaea7c6-2755-4284-9f55-94f0d406787c,dott_scooter,45.173771,5.748558,2023-08-04 10:20:10.392382+02:00
ada7513a-7115-4951-a789-571e3bb8cddc,dott_scooter,45.198697,5.774251,2023-08-04 10:20:10.392382+02:00
adbafaf5-5a99-41b0-a90b-1b08f2490404,dott_scooter,45.204585,5.663731,2023-08-04 10:20:10.392382+02:00
adbb8cdf-ba8b-4e09-aae5-90049145c324,dott_scooter,45.178223,5.727591,2023-08-04 10:20:10.392382+02:00
adc9d053-69a7-4bef-95d2-8633773ce260,dott_scooter,45.197492,5.671732,2023-08-04 10:20:10.392382+02:00
adcaa902-30e8-4edd-acc6-48d6e5811278,dott_scooter,45.196657,5.752877,2023-08-04 10:20:10.392382+02:00
add8b338-29d1-4deb-b275-d468e580db78,dott_bicycle,45.21321,5.797111,2023-08-04 10:20:10.392382+02:00
ade5083a-0cba-4729-9696-449dc97e3d08,dott_bicycle,45.211594,5.791437,2023-08-04 10:20:10.392382+02:00
ade666c8-de79-42d6-82ac-664b3812f884,dott_bicycle,45.190745,5.712008,2023-08-04 10:20:10.392382+02:00
adf49f99-bcc1-4cbc-a098-66baef969334,dott_scooter,45.200129,5.745267,2023-08-04 10:20:10.392382+02:00
adf71764-788e-4e8c-a73b-d6dfcb161018,dott_scooter,45.181047,5.76561,2023-08-04 10:20:10.392382+02:00
ae062c79-ce2d-4c42-ac07-abaaa024e0b8,dott_scooter,45.152185,5.688859,2023-08-04 10:20:10.392382+02:00
ae67abc0-ed3c-4aa3-8d83-3f7d0f1de3bc,dott_scooter,45.186857,5.730661,2023-08-04 10:20:10.392382+02:00
ae7f5f90-58a7-4da7-b743-48705624470c,dott_scooter,45.185068,5.688304,2023-08-04 10:20:10.392382+02:00
ae757cd2-8ba4-485f-91c8-c93a392d5508,dott_scooter,45.197542,5.67171,2023-08-04 10:20:10.392382+02:00
ae7c5c60-e119-4744-b62c-d33a69e16158,dott_scooter,45.202526,5.744665,2023-08-04 10:20:10.392382+02:00
ae8a893c-ae22-49b7-924c-6ac580a16bb0,dott_bicycle,45.174471,5.757939,2023-08-04 10:20:10.392382+02:00
aecaa775-ad99-4593-b9f2-ae9141f57b40,dott_scooter,45.222231,5.689971,2023-08-04 10:20:10.392382+02:00
aeed849e-db5c-4b9d-bce5-289cd046591c,dott_bicycle,45.214549,5.769236,2023-08-04 10:20:10.392382+02:00
aef7d887-2d44-42f2-906d-c770e0358f00,dott_scooter,45.184803,5.705916,2023-08-04 10:20:10.392382+02:00
af064bb1-3388-47f6-895e-47bc766d5f08,dott_scooter,45.18561,5.785498,2023-08-04 10:20:10.392382+02:00
af2a981b-17c2-4639-b742-3641c2e2f09c,dott_scooter,45.198409,5.749453,2023-08-04 10:20:10.392382+02:00
b3475289-6726-48ae-a421-a19fec3607c4,dott_bicycle,45.213487,5.668925,2023-08-04 10:20:10.392382+02:00
b3bc06b1-4725-4014-ab87-91e74c171a14,dott_scooter,45.203985,5.716083,2023-08-04 10:20:10.392382+02:00
b3ca1886-8966-4409-a3f1-54a6855b9d50,dott_scooter,45.190023,5.715619,2023-08-04 10:20:10.392382+02:00
b3d0f8cc-90fc-4be8-978c-702782de8e98,dott_scooter,45.199622,5.71372,2023-08-04 10:20:10.392382+02:00
b021ebea-14f1-48a2-9ad9-d8421768adc0,dott_scooter,45.219775,5.678559,2023-08-04 10:20:10.392382+02:00
b03f2e3e-6476-4610-b5d7-a0fbc3cd2ac0,dott_bicycle,45.174218,5.694127,2023-08-04 10:20:10.392382+02:00
b030d405-039f-4c1a-b4e8-98e95f7331d0,dott_scooter,45.15567,5.693573,2023-08-04 10:20:10.392382+02:00
b048ca83-75ee-4726-915c-e951a2e2f3e8,dott_bicycle,45.201625,5.741802,2023-08-04 10:20:10.392382+02:00
b085589e-6814-4c48-8571-0859bb4d21ec,dott_bicycle,45.20721,5.784807,2023-08-04 10:20:10.392382+02:00
b0b2a316-7ec3-416e-8489-a0b7cd266778,dott_scooter,45.163351,5.728406,2023-08-04 10:20:10.392382+02:00
b0bcf32d-06f9-4d83-9d08-84adc6aee65c,dott_bicycle,45.182419,5.781997,2023-08-04 10:20:10.392382+02:00
b0d2deab-0b43-47d6-9fb4-6a15d429ac74,dott_bicycle,45.182435,5.792103,2023-08-04 10:20:10.392382+02:00
b1032c2e-6e90-4196-a108-602e15475e4c,dott_scooter,45.182227,5.720406,2023-08-04 10:20:10.392382+02:00
b1074bc3-48c0-40bd-9ada-304fc603f034,dott_scooter,45.191256,5.688836,2023-08-04 10:20:10.392382+02:00
b10b1845-4676-4cf0-a3df-6d87cf56a41c,dott_scooter,45.129781,5.695485,2023-08-04 10:20:10.392382+02:00
b11e9e7c-dc43-4a8e-87a1-f67c5abef428,dott_scooter,45.159541,5.736909,2023-08-04 10:20:10.392382+02:00
b116596b-2591-4d41-a641-45dc1c27cd8c,dott_scooter,45.241558,5.678642,2023-08-04 10:20:10.392382+02:00
b135ee9b-7211-485b-bd33-a8df15664310,dott_bicycle,45.17235,5.73604,2023-08-04 10:20:10.392382+02:00
b1548f9c-e073-41f0-a61b-ccd910000ad8,dott_scooter,45.197516,5.753035,2023-08-04 10:20:10.392382+02:00
b15ce3aa-cdf4-45bd-8462-7decbf3b4994,dott_bicycle,45.190075,5.715726,2023-08-04 10:20:10.392382+02:00
b183e6ba-d94c-4768-85f6-f510dceb8fa8,dott_bicycle,45.211475,5.672678,2023-08-04 10:20:10.392382+02:00
b18929c2-85a8-4b61-9244-fbc3297dc168,dott_scooter,45.2169,5.804893,2023-08-04 10:20:10.392382+02:00
b1b22d47-cb9a-48c3-95ce-ba2e3a488b64,dott_bicycle,45.130189,5.699824,2023-08-04 10:20:10.392382+02:00
b1c7ccf4-11c2-444f-bbb2-415a0a39f150,dott_bicycle,45.144696,5.741776,2023-08-04 10:20:10.392382+02:00
b1e73b49-2c9b-4aba-8f9d-cbe9b58bb340,dott_scooter,45.143644,5.732588,2023-08-04 10:20:10.392382+02:00
b21a5167-bf68-45bc-b6ee-d1c1c8443b6c,dott_scooter,45.178114,5.727591,2023-08-04 10:20:10.392382+02:00
b21a674a-b79e-4250-84cb-15e310c8168c,dott_scooter,45.203727,5.762903,2023-08-04 10:20:10.392382+02:00
b22ce2ec-9d83-4bde-a7a0-327b2ac9ac10,dott_scooter,45.169873,5.718662,2023-08-04 10:20:10.392382+02:00
b23ed933-5ec4-419d-a9f4-56762c6e8588,dott_bicycle,45.162434,5.716282,2023-08-04 10:20:10.392382+02:00
b28e9e11-40d7-4983-8dc2-b72f3ac2a6ec,dott_scooter,45.17941,5.726308,2023-08-04 10:20:10.392382+02:00
b2cea23c-0e1d-484c-b2e4-9788cc7cf56c,dott_scooter,45.186553,5.732795,2023-08-04 10:20:10.392382+02:00
b2e865de-be86-4d1c-a5de-225ce25eed3c,dott_scooter,45.146781,5.732156,2023-08-04 10:20:10.392382+02:00
b2fb9c1e-0b13-4070-92c5-de95463c02a0,dott_bicycle,45.222907,5.684313,2023-08-04 10:20:10.392382+02:00
b331dea9-30e8-446f-8663-7e85bb6c1f58,dott_scooter,45.17643,5.714924,2023-08-04 10:20:10.392382+02:00
b755a8da-5ae8-4065-a20b-7379948cb89c,dott_scooter,45.129734,5.69538,2023-08-04 10:20:10.392382+02:00
b76292dd-e64e-40b7-8d10-058cac2c1e88,dott_scooter,45.191236,5.688887,2023-08-04 10:20:10.392382+02:00
b768cb6a-a43c-4875-a3eb-c822255b7550,dott_scooter,45.175001,5.762844,2023-08-04 10:20:10.392382+02:00
b7a6c727-9736-46e0-9359-2ef8aaca9104,dott_bicycle,45.206217,5.70874,2023-08-04 10:20:10.392382+02:00
b7c6dcbb-0894-488f-99af-875428260698,dott_scooter,45.201056,5.749519,2023-08-04 10:20:10.392382+02:00
b41c5392-b521-4723-a46a-8b9b606ba818,dott_scooter,45.190065,5.715713,2023-08-04 10:20:10.392382+02:00
b45e46cd-5d8a-4b5b-b0e5-ebc128c1da98,dott_bicycle,45.198676,5.774256,2023-08-04 10:20:10.392382+02:00
b48b0616-4bae-4db0-834b-68f469a6c820,dott_scooter,45.195914,5.724055,2023-08-04 10:20:10.392382+02:00
b490578b-3185-4963-a54b-ccae42a2dfac,dott_scooter,45.189278,5.715969,2023-08-04 10:20:10.392382+02:00
b493d821-db89-4641-b219-e79767ba5858,dott_scooter,45.191313,5.716497,2023-08-04 10:20:10.392382+02:00
b4a6b4dd-3ce6-4550-9119-38243113d770,dott_scooter,45.192253,5.687353,2023-08-04 10:20:10.392382+02:00
b4bde16e-6599-459f-81d8-87e98f9e3b20,dott_scooter,45.163974,5.737252,2023-08-04 10:20:10.392382+02:00
b4db7d03-0710-446c-9e70-e563d25b8210,dott_scooter,45.197172,5.748857,2023-08-04 10:20:10.392382+02:00
b5892f4a-23df-480c-bc8e-085cb52b476c,dott_scooter,45.145565,5.725602,2023-08-04 10:20:10.392382+02:00
b58a894c-bc0f-4939-9f46-412492e401b4,dott_scooter,45.157907,5.687853,2023-08-04 10:20:10.392382+02:00
b59d9dc4-064f-4055-94cb-1bad6cec6518,dott_bicycle,45.205083,5.669703,2023-08-04 10:20:10.392382+02:00
b5a38886-7492-4ea6-b89c-ee43efbd74ac,dott_scooter,45.203938,5.716079,2023-08-04 10:20:10.392382+02:00
b5a6f00f-d9fb-42cc-ba54-7c398950d5a4,dott_bicycle,45.177977,5.705211,2023-08-04 10:20:10.392382+02:00
b5a8110d-dce2-48e7-b43b-14af1718a484,dott_scooter,45.191159,5.707726,2023-08-04 10:20:10.392382+02:00
b5b0626e-2168-439b-a99a-d0ad78e98774,dott_scooter,45.18752,5.742107,2023-08-04 10:20:10.392382+02:00
b5c3b2cb-d1f3-486f-acd4-0314183cb028,dott_bicycle,45.189241,5.71599,2023-08-04 10:20:10.392382+02:00
b5cc8d5e-2670-456f-b697-7284b2aecf38,dott_scooter,45.147939,5.692966,2023-08-04 10:20:10.392382+02:00
b5e4ef16-0139-4c13-899b-1748c9662abc,dott_scooter,45.184184,5.763178,2023-08-04 10:20:10.392382+02:00
b611b8d0-fb80-431a-975d-01f23ebae894,dott_bicycle,45.168875,5.755725,2023-08-04 10:20:10.392382+02:00
b62834cf-3b2a-4bcc-8907-6c81095b39a0,dott_bicycle,45.191801,5.770302,2023-08-04 10:20:10.392382+02:00
b64855bd-e076-42e3-8a8d-91eb05ad3140,dott_bicycle,45.194348,5.765886,2023-08-04 10:20:10.392382+02:00
b662af6f-36ab-4428-8222-79f71d345504,dott_bicycle,45.241509,5.678656,2023-08-04 10:20:10.392382+02:00
b68070cc-904f-4bd2-a487-5c09c121bcbc,dott_scooter,45.181204,5.692527,2023-08-04 10:20:10.392382+02:00
b6a948b2-dc52-42e4-8ea0-e029bd496468,dott_scooter,45.214466,5.781227,2023-08-04 10:20:10.392382+02:00
b6ab4ae3-14cd-4a8a-861b-a6cc88e81a8c,dott_scooter,45.200213,5.754122,2023-08-04 10:20:10.392382+02:00
b6bd3795-14cd-4066-ab70-94260ca9cf80,dott_bicycle,45.149947,5.724485,2023-08-04 10:20:10.392382+02:00
b6b3dfe4-2bf7-49aa-a802-067253ac2300,dott_scooter,45.18987,5.713234,2023-08-04 10:20:10.392382+02:00
b6db6f05-9f4e-4428-8555-44cbd6ed9f20,dott_bicycle,45.137088,5.71627,2023-08-04 10:20:10.392382+02:00
b6e1e1e4-aa81-471b-9080-fb07beb86588,dott_bicycle,45.181767,5.709632,2023-08-04 10:20:10.392382+02:00
b6e381a0-be11-4f0d-b6e6-2e8019378ea4,dott_bicycle,45.131562,5.696294,2023-08-04 10:20:10.392382+02:00
b6e640b0-f083-43f1-9590-19812adeb970,dott_scooter,45.219803,5.678487,2023-08-04 10:20:10.392382+02:00
b7229dd3-52a2-44c8-a39f-d2a5bf03df94,dott_bicycle,45.212909,5.688733,2023-08-04 10:20:10.392382+02:00
b732226e-a7b5-4710-9dd9-557a0dd6a1f0,dott_scooter,45.171795,5.757809,2023-08-04 10:20:10.392382+02:00
bb4ec547-583c-4ba0-86eb-58ebe1e1a290,dott_scooter,45.184788,5.705895,2023-08-04 10:20:10.392382+02:00
bb49448f-4053-4992-b145-d5d9d2673928,dott_scooter,45.189998,5.724001,2023-08-04 10:20:10.392382+02:00
bb578c55-7401-4831-ac38-51971fd4e520,dott_scooter,45.145295,5.691189,2023-08-04 10:20:10.392382+02:00
bb66e074-cea0-46d4-9b5e-f1cc882dc60c,dott_scooter,45.138924,5.694732,2023-08-04 10:20:10.392382+02:00
bb7cb845-95dd-4d22-8e55-c128e9934ed4,dott_scooter,45.222456,5.675505,2023-08-04 10:20:10.392382+02:00
bb8cba52-95a4-424a-b4ae-138503884414,dott_bicycle,45.162714,5.71895,2023-08-04 10:20:10.392382+02:00
bbbf5b03-05d1-416e-8acd-4152a744f1b0,dott_bicycle,45.186945,5.756493,2023-08-04 10:20:10.392382+02:00
bbb249f7-5b58-469c-975c-c711e92ef658,dott_bicycle,45.232792,5.679374,2023-08-04 10:20:10.392382+02:00
bbba2e78-925e-456c-9b38-6d3081492d24,dott_bicycle,45.21114,5.750773,2023-08-04 10:20:10.392382+02:00
b826757e-733a-4c09-9b5f-69cf40cb9a10,dott_bicycle,45.140073,5.69867,2023-08-04 10:20:10.392382+02:00
b827bccb-b837-4a2a-814b-6efc930896c8,dott_bicycle,45.213477,5.764237,2023-08-04 10:20:10.392382+02:00
b82a6835-7935-4016-b46c-d2a07b41900c,dott_scooter,45.205325,5.767072,2023-08-04 10:20:10.392382+02:00
b84d5494-1a92-4646-b229-08c6d5ac2fb8,dott_scooter,45.148171,5.712738,2023-08-04 10:20:10.392382+02:00
b84166f6-a631-4851-abc6-7e2f612c00ec,dott_bicycle,45.189946,5.715604,2023-08-04 10:20:10.392382+02:00
b847d6cd-722b-4dae-89ef-8a8794fd110c,dott_scooter,45.19606,5.724188,2023-08-04 10:20:10.392382+02:00
b89be2df-902d-4b27-b788-58a300f5dcd8,dott_scooter,45.213977,5.80992,2023-08-04 10:20:10.392382+02:00
b8af0b62-2ea9-4b37-b68f-ce34caa79234,dott_scooter,45.184195,5.703436,2023-08-04 10:20:10.392382+02:00
b8a523c8-ddd2-4ef6-b561-4be5c0feb774,dott_bicycle,45.186007,5.803062,2023-08-04 10:20:10.392382+02:00
b8a596e2-a3ce-486c-9860-5f167f756e54,dott_scooter,45.162341,5.685261,2023-08-04 10:20:10.392382+02:00
b8cd9fd2-31db-42c2-b34a-7925c8bc8614,dott_bicycle,45.185947,5.803102,2023-08-04 10:20:10.392382+02:00
b8ca5c39-e02d-4e69-92ec-102338b19520,dott_bicycle,45.188531,5.684636,2023-08-04 10:20:10.392382+02:00
b8d1d306-f4b8-4072-967f-cce5d93b4f6c,dott_scooter,45.208947,5.762963,2023-08-04 10:20:10.392382+02:00
b8ea7486-5196-4cc3-bba5-107c6cce69c0,dott_scooter,45.204795,5.761549,2023-08-04 10:20:10.392382+02:00
b8f7cd71-bec7-4c7a-88e4-23ce08ec036c,dott_bicycle,45.198523,5.777201,2023-08-04 10:20:10.392382+02:00
b90ded6b-3cc5-4eda-ad70-a08d41b68734,dott_bicycle,45.197186,5.748923,2023-08-04 10:20:10.392382+02:00
b93c623c-472d-4ab8-8897-971071725f7c,dott_bicycle,45.179962,5.714532,2023-08-04 10:20:10.392382+02:00
b9d6cfe8-73c0-4d1f-88f2-4a6c1fa43788,dott_scooter,45.208999,5.667933,2023-08-04 10:20:10.392382+02:00
b9d81c7e-5ec9-4a41-b4cc-b6c4dca2a588,dott_bicycle,45.156834,5.727303,2023-08-04 10:20:10.392382+02:00
b9ec2364-2aa3-4f39-b392-8f1827c70dec,dott_bicycle,45.205544,5.758109,2023-08-04 10:20:10.392382+02:00
ba08f37d-19c0-4965-ae21-765f7095cdc0,dott_scooter,45.18722,5.718993,2023-08-04 10:20:10.392382+02:00
ba1b78f7-7ab0-4794-9354-87b02d91dc64,dott_bicycle,45.215183,5.697623,2023-08-04 10:20:10.392382+02:00
ba2dc8ac-06b9-4ede-9821-fbd8ec8edeec,dott_scooter,45.204384,5.698019,2023-08-04 10:20:10.392382+02:00
ba284a1c-c525-4246-9348-f29a4317664c,dott_scooter,45.190622,5.775963,2023-08-04 10:20:10.392382+02:00
ba608282-33b0-4229-93bd-b978cf2d80dc,dott_bicycle,45.209947,5.740649,2023-08-04 10:20:10.392382+02:00
ba95ef1d-b670-4b70-af56-be00b5f3d948,dott_scooter,45.122784,5.697176,2023-08-04 10:20:10.392382+02:00
baa7b819-4c9e-4820-bb7e-f9a8139684b4,dott_bicycle,45.190009,5.71559,2023-08-04 10:20:10.392382+02:00
bac506dc-b3a8-411d-b97c-9602dc0c4340,dott_scooter,45.124031,5.694387,2023-08-04 10:20:10.392382+02:00
baf4bca9-94f2-4a21-9a49-61bc43222bcc,dott_scooter,45.196028,5.724116,2023-08-04 10:20:10.392382+02:00
bb1dcbaa-ba61-4c46-adae-51b3dd627244,dott_scooter,45.189932,5.715736,2023-08-04 10:20:10.392382+02:00
